Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Poland,POL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,30.854752425797,32.3450219019854,34.5169527233336,37.1899971207008,40.0073637727535,40.2095026028744,44.1113845193906,41.6675909470273,42.0846319004331,39.6089355078579,43.0005043828961,46.1449167345988,47.2179111002749,51.628967025439,52.3558420637898,54.3577151180939,56.3641072039439,56.798677385988,59.7705535826808,61.9241777936305,63.8268113202959,67.818977898776,66.3233735769988,67.319461330321,67.6434324475816,77.1242565837279,74.5745848797566,67.3674637599368,66.3863280076503,67.7937347677472,..
Poland,POL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,0.59787790958511,-2.02968632371393,-3.59238073994115,-3.93707818430142,-7.31498200628172,-5.98021918224644,-3.09972932809545,-2.77624121851834,-2.50410381576022,-5.96912639653316,-3.30488692842897,-4.64906335604984,-6.68396289819493,-6.74648774312839,-3.94518857698649,-5.16657584018312,-5.11055687403888,-4.11182485634079,-1.98155143805472,-2.97288032663133,-1.3254755565429,-1.06875798055693,-1.18631971999704,-1.96597258830492,-0.272945793712772,2.39835922164097,-1.30156521580162,-2.27455866454271,1.53683077845046,0.30454349270969,-0.874270577338915
Poland,POL,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,111.5,108.5,108.6,106.4,108.4,105.3,102.2,99.4,99.6,99.2,100,99.2,97.6,96,96.8,99.1,97,95.1,99.5,99.8,..
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.28278017236022,3.50424653058748,4.40086766458026,4.80796318953165,3.90657779623113,3.81617714108242,1.94367213427915,0.770924781247714,-0.930521045062918,1.78873552917291,0.781847569123585,1.62503532956156,2.50657937751231,0.319247344434558,-3.12207827545093,1.73762453640036,-1.71352745905065,-4.05090267621935,-0.984106574148328,0.741391420706506,1.58979803702681,2.00414129666575,3.31472008175986,2.94628343449202,2.74568432648596,-8.20463159324387,5.55875672070374,6.98584137580278,3.09998745904281,2.21459232301109,1.86448007464475
Portugal,PRT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.92237331178322,3.11580522976421,3.93579786843061,4.27961126929266,3.3205096130955,3.08905313202446,1.22726326221765,0.220543241020806,-1.30174193891358,1.54561995012715,0.595038072485551,1.44193756415369,2.30555184529184,0.174699975144293,-3.21438882343172,1.69092747575826,-1.56885655182528,-3.66111452137058,-0.439198387971658,1.28604644379557,2.01139554784055,2.32643063621838,3.56700126187077,3.11123658697107,2.72130207848775,-8.30107079726919,4.89913107175563,6.24247031136021,1.69803392754639,1.10107472414329,0.825647953518541
Portugal,PRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.22281614099488,3.06897732509786,2.33686298314114,2.57275225909131,2.34009490312169,2.85303039287156,4.36990330551792,3.60034658290915,3.21899090682895,2.365362040973,2.27716394887838,3.1076654587105,2.45396528138746,2.58850657657956,-0.835530021504157,1.40257289895372,3.6530110043073,2.77333854051576,0.274416666666663,-0.278153367467428,0.48793862390472,0.607397074641719,1.36861411643482,0.993715683468233,0.338178410046124,-0.0124383299576209,1.26565719069044,7.83269124233323,4.31128191898681,2.41613187791876,2.33601620316701
Portugal,PRT,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.2815275215569,23.8237858649358,25.9973618932139,27.3482230413821,27.5911355459617,28.0030505913879,27.3815897887365,25.8571046731868,23.7604429031882,23.4240673865132,23.1265756274961,22.5328535552248,22.5096224343179,22.8522358901842,21.2015952644164,20.648039322463,18.4841132585209,15.8781657037328,14.8309176782448,15.1107479627964,15.6540732098538,15.7267272276065,17.085659362742,17.8287896047353,18.4328254718014,19.4962993707914,20.5029780421601,20.5732413117937,20.4859520223246,20.4281161978824,20.6950625491652
Portugal,PRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.064,7.298,6.571,4.64,4.579,3.806,3.829,4.497,6.132,6.319,7.582,7.649,7.965,7.553,9.432,10.771,12.715,15.509,16.237,13.88,12.405,11.058,8.878,6.966,6.422,6.85,6.712,6.138,6.498,6.5,6.164
Portugal,PRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,26.7697318737852,26.5484648796224,27.1541447475915,27.3316272273762,26.4819747246951,28.2046205938904,27.4373261135265,27.0733622325977,27.3671918978917,27.6670515552519,27.0841675459537,30.3574044411002,31.1941845713373,31.2610790783868,27.2937427180784,30.0275851235273,34.4115130933228,37.7235057219779,39.5639503324812,40.1850905816292,40.6876664090066,40.3550889260564,42.9426786480198,43.677580570852,43.6531259432991,37.2560151344529,41.5484271843512,49.4816822004506,47.1554769314882,45.8196856112127,43.6580888492067
Portugal,PRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,33.1447402882201,33.6613401675442,35.1508067548668,36.4992716296598,36.8323550925286,39.2483773924343,37.6546290635856,35.2348971843795,33.7717555904736,35.5375421117759,35.8603370144983,38.1896486771007,38.7519330104618,40.8146638437736,34.1989508086976,37.6616550692709,38.5960625767303,38.2176009968034,38.466555354947,40.0355784904498,39.9470092176377,39.1672575583436,41.8651136589341,43.0581149209879,43.1178629650595,39.2526255864686,44.3251180305463,51.8824642789839,45.9803767757157,43.8418780958391,42.7407881300597
Portugal,PRT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.579546715045669,1.28145373512428,2.31647209170026,4.89835270210409,0.581077558591109,6.14861920837231,5.02761444190448,0.436137292252839,6.26697257909762,1.312247289237,1.70741232717781,6.41633004151996,2.50093088549298,2.96892594201258,2.35133912553896,3.77376819569615,4.23648756430888,7.21535195239496,6.43654323197598,5.43851031792652,0.63522205292535,3.56282992803299,5.02041551787587,3.46584287446499,4.5038935303436,1.8141455418251,3.60836004516304,5.08368921917484,3.96325428743124,4.29974090969256,..
Portugal,PRT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.4618341842831,17.6785052834986,17.5986270430767,17.8021599541733,18.0070115955408,18.8019019199904,19.188733031128,19.4926040198461,20.0456537125368,20.3613157467388,20.9210881701519,20.2576380318042,19.5463136710007,19.6817228650403,21.257130539027,20.5778304079925,19.6880907242137,18.3085972810407,18.8044323768764,18.3726660197423,17.8503960269645,17.5903022044407,17.2032681889607,16.9606528067156,16.9462589368138,18.8833856660288,18.5337188379276,17.4032292712334,16.7000067670882,16.8494898224599,17.0486927497727
Portugal,PRT,Population growth (annual %),SP.POP.GROW,0.346203938301886,0.375996187340096,0.446460604971181,0.505389233382722,0.565630442435222,0.702859953319024,0.705230637323876,0.547667939660689,0.375411414855816,0.239128989611917,0.185532266654625,0.18033244147767,0.196304384487306,0.144191279853498,0.0953308592370666,0.0459100367184907,-0.147084878575482,-0.405421787747567,-0.548815210952228,-0.539190466792077,-0.414141101993213,-0.315459016997883,-0.243889410358812,-0.160104021146769,0.0237334946497115,0.10511412524675,0.626850165433157,0.697256448023043,1.36912985956796,1.09536933248007,1.02505359028502
Portugal,PRT,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,115.00275429921,119.052209613682,120.671996162222,121.19077411841,124.773021846414,133.41295217927,142.235675042564,151.481176609982,159.861301937173,155.388888349273,156.062341019849,152.728675156307,142.933688214656,129.651173714521,120.048513231382,111.328568595891,102.855290609028,97.0963051936704,93.35554945374,104.074185342131,98.848509456936,89.4563111808935,80.2271063662543,77.118172685653,..
Portugal,PRT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-0.111582055664553,-4.0005138112894,-5.66728405930872,-6.76039275351895,-8.85368265057396,-10.8233299998961,-10.4344116184086,-8.31755894208289,-6.66692325748196,-7.9833939998949,-9.60021052870913,-10.2302140524554,-9.65792414363098,-11.8598002235991,-10.3235445210729,-10.2611634070617,-6.11854777822697,-1.52721549957903,1.53973827822347,0.315317528197345,0.508297093307309,1.42555528145605,1.56389644169824,0.7276825303456,0.765771121812591,-0.629832722737583,-0.67221074365241,-2.08477766426278,0.55352409256356,2.07520783148021,..
Portugal,PRT,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,102,101.1,100.7,96.1,100.4,97.5,95.3,94.6,96.2,97.4,100,100.6,98.8,97.8,97.5,96.9,95.6,92.7,95.5,97,..
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.23351148371351,3.90770208816159,-4.8490627379703,-2.02981290571721,-0.376660705758994,2.4612634592269,5.21813625673708,5.70299165043771,2.34114732919521,10.4281130180976,4.6681480508487,8.02881107599163,7.23380774362805,9.30746717077338,-5.51670615843011,-3.90581157302972,4.49558909946313,1.90361696799603,0.278771877470234,4.11600109267832,3.1570360543854,2.85993252302089,8.19547826641261,5.39452228185675,3.96028958497598,-3.59802546034757,5.58735072538869,4.18771305104109,2.25773416555121,0.916003764382594,0.677829835052762
Romania,ROU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.44865941446349,4.20752254376104,-4.5747304296564,-1.82682397441751,-0.220150554902901,2.59397523199067,6.69667366637488,7.65586943426131,3.08196384315724,11.0591132161949,5.3165061122384,8.67067585292331,8.82964823723904,11.1442089014979,-4.72628859385392,-3.33335291355054,5.01083371448033,2.35828066727251,0.651822267051088,4.50672544401942,3.64306941096366,3.45169541464914,8.82266657090874,6.01553045118388,4.50941296110349,-3.06561724934225,6.37801653902932,4.59004052061825,2.19035297025793,0.965042709085722,0.844739865314082
Romania,ROU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,32.2424847257597,38.8293013382852,154.763480436309,59.0965827541167,45.8037811326363,45.6665940440238,34.4770123493527,22.5398862605386,15.2734889936255,11.8743635936399,9.01491283343835,6.55851412276983,4.83732928313989,7.85080255714482,5.58742004264393,6.09141668601891,5.7892532881588,3.33492267693442,3.9847123554813,1.06830987684298,-0.594156437495203,-1.54479666813897,1.3390212110439,4.62548443137779,3.82785432599438,2.63107311184743,5.05232876096582,13.7954887432521,10.3971874764996,5.72140574354439,7.18903362292063
Romania,ROU,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.1612750637269,22.9027810708045,21.8356006447034,18.8114905816898,18.0481584141174,19.1198309450237,21.0397013750581,21.4637013492348,22.7401238865013,22.2953038620972,23.3629492100554,26.6161477360716,35.3425758725047,37.2870677770874,26.0040880012718,25.6712631661725,26.7682443996015,27.0083434921936,24.4051301861521,24.6126580007624,24.9221877637539,23.0378667704786,22.8776875524148,21.2109721093098,23.2590450793581,23.4616307778484,24.5030039238951,25.1239601854055,26.547940234961,25.2916623299005,25.6090244812044
Romania,ROU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.01,6.74,5.515,5.63,6.239,6.969,6.561,8.112,6.95,7.719,7.174,7.27,6.413,5.787,6.859,6.959,7.177,6.794,7.096,6.802,6.812,5.901,4.927,4.187,3.912,5.035,5.59,5.614,5.589,5.4,5.992
Romania,ROU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.6300423094106,26.4574936115282,28.1971443249242,23.0154805621533,26.6618172055494,21.58888431382,22.105963469215,24.0130293587441,24.2127350487918,25.743936265036,24.5352206061523,24.7712264990404,24.710829049515,26.155499661561,26.022377022811,31.6415933092484,35.2366088533551,35.708362986259,40.2453636124718,41.4767119396626,41.3491935848306,42.4163351743737,42.334274206143,41.7841912043995,40.3352034270657,36.9711409958175,40.6943872735548,43.5131053942163,39.2445975462886,35.6030266999465,35.4843123183415
Romania,ROU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.6611830867474,34.3238757606892,35.0080980074588,30.8233151479287,31.3118578394381,26.9324410712586,29.8226275519331,29.6972184551935,31.9667919982326,34.8825424019048,34.8253288429032,36.9123994274755,38.7943276239508,39.0197013363802,32.4476813438419,38.3133421840234,41.0347475882739,40.8859610051082,41.1522495622465,41.8984310178575,42.1713831168849,43.4761931163147,44.8217903606371,45.3069789051814,44.5711596314136,41.3905053604534,46.3768092724597,50.4365455441284,44.1307348599346,41.6119570939538,40.7304740245655
Romania,ROU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.11941807479042,0.712021742757537,3.41529919490512,4.87096009208894,2.89543420938062,2.78361317174685,2.8642076020901,2.48342020141655,3.18995908035532,8.59368512961184,6.60067175776297,9.02006052535516,5.78679016158104,6.37741866098849,2.66364407064905,1.88971859139686,1.23042689104897,1.70143772893217,2.03100513989555,1.9372882717301,2.42725822119064,3.37417569649644,2.8327307446025,3.03714660753952,2.94522918789332,1.43737626680298,4.12832844182863,3.88649421607456,2.50426860654842,1.87134949618788,2.18672174987663
Romania,ROU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.2487057525031,11.6731209989726,12.6917149344512,11.8926601761255,16.7184869681314,16.8590050338122,15.7967278693328,14.8243105242938,16.0448025610991,14.7275942495003,16.2399747055988,15.9232658405555,15.3905496262431,15.8802915132391,16.1008182783231,15.0223287183306,13.5263054824729,13.7701345444659,14.2828758426557,14.1783362360873,13.9413929099012,15.3089409783507,15.6975535819589,16.7401011406337,17.5583336108956,18.8744011544391,17.8062190423497,16.656923765154,17.1999939148178,18.5142332808639,17.3026639620886
Romania,ROU,Population growth (annual %),SP.POP.GROW,-0.20231879638046,-0.288129485530899,-0.287897951541563,-0.206980241940766,-0.156978616024445,-0.129440039806255,-1.39542998635748,-1.83065499370162,-0.7212622974018,-0.569786272532879,-0.61753095660306,-0.592402560029107,-1.47722298197717,-1.66638264306554,-0.833088754778975,-0.593959183588628,-0.491866212866043,-0.445177936198383,-0.371323062878035,-0.374575497762261,-0.470052227864654,-0.573660845379617,-0.578007015146885,-0.587493307403584,-0.526814821936341,-0.550759892541776,-0.746036478523061,-0.385412679960785,0.0659152146414443,-0.0485820204761977,-0.165649007627974
Romania,ROU,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,10.9909814975807,8.29243806887032,11.6679231619366,7.98718944099379,7.12522458023743,8.65337656761909,10.0898585093074,14.1322681192345,15.7819282736445,20.0582548606141,26.005425621115,33.9999546690076,35.9149171389437,37.0085626096682,38.2860073711137,37.4326073949952,35.9605697947908,34.1696505303704,31.085760270442,29.9038145680168,28.5586243050561,26.6684604630278,25.6917391714929,24.71556311196,25.8547218167581,26.4890320985714,25.2220369814974,23.2502304421426,22.7281195412098,22.0718036114915
Romania,ROU,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,28.9857567077497,32.843770032579,31.3041517484245,33.1637470040019,33.4843015324781,32.1387952236281,26.1313171152231,29.5327795418053,28.3695898656507,33.0255861028092,33.816395275915,32.2993789287396,34.8063992040238,32.2485484479043,35.7518730485746,37.5159483070974,36.7597528818957,35.7367632464267,38.2421049451106,39.1194090495661,40.1729405256006,41.7660482492966,41.0945970396912,39.9848530149335,39.8776360674117,45.8186066977627,47.5898542295488,43.5535874321048,41.8913938759933,42.1654967355022,41.5055705028723
Romania,ROU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-4.73949323312222,-6.96048631418109,-5.91423004615668,-6.99585947248816,-3.60747182475184,-3.63721875382544,-5.51799372952363,-3.31050332793727,-5.72774106022585,-8.5123232185601,-8.67463205439942,-10.6661036918406,-13.7032326042104,-11.658522565437,-4.72925693261463,-4.98543687917279,-4.81588301986923,-4.57804292376289,-1.13746709997941,-0.341464408053705,-0.637491637323502,-2.10324885883263,-3.19415712159883,-4.60748728741797,-4.86977887140916,-5.14044816549564,-7.21432085371446,-9.25302809964964,-7.03377443891132,-8.16757110224326,-7.90302624508594
Romania,ROU,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,110,110.6,103.7,101.8,102.5,102.7,103,102.6,101.2,99.3,100,98.9,95.8,94.5,94,94.7,93.3,92.7,93,93.1,..
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.8434942995335,6.11957878556568,5.48584018546269,3.82610773560614,-0.473261209621114,0.78922447792516,2.92516077248489,4.41725348271514,4.85669851591319,5.38949856996771,6.48493222274386,8.92568704770216,10.8186295074904,5.36337721231949,-5.50533790972226,6.79058159142423,2.56242473215553,1.56917104702706,0.703323545247201,2.70795151449488,5.17687909722133,1.94781841524558,2.87473327453695,4.06211981896483,2.27589910019393,-2.58551241733207,5.6558588065555,0.544591632137454,2.11263633214959,1.93867445549446,0.807418690144758
Slovak Republic,SVK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.53421489297541,5.89518837997754,5.29126136870515,3.68694784286308,-0.574779582477817,0.925761788954276,3.1136989179886,4.45521871825531,4.92573949451423,5.41095986972041,6.47448748514556,8.92067971952331,10.78629912015,5.27306126349816,-5.6311751026805,6.69110844613654,2.43026958601608,1.39646371759601,0.595167879643,2.608326498525,5.07697290945579,1.81646959957402,2.71521709643727,3.91808506492153,2.13758470717096,-2.66902849173539,5.88046673143569,0.831412246801008,2.20694498399155,2.02649250952174,0.961148796579153
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.84109579837761,5.7758278615594,6.14198999595657,6.66565123195822,10.5704416075224,12.0357805974299,7.32962019115532,3.12714222984609,8.55414305406653,7.54850088183423,2.70908494588383,4.48333120449615,2.75672371638135,4.59817976325028,1.61510464058236,0.957018132975174,3.91928599146291,3.6061026352289,1.40047368963025,-0.0761653295419871,-0.325219777427765,-0.520010196278358,1.31194588223247,2.51403712883803,2.6645613342544,1.93694126694223,3.1496062992126,12.7741463637611,10.5319476645211,2.75760909424279,4.00042823495829
Slovak Republic,SVK,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,26.5113642258876,33.5259973488921,35.7095364907817,37.4903361475626,31.4454436087114,26.9076819797917,29.7492996540798,28.4571029898706,25.3106835058969,24.721622234297,27.0979138790485,26.3756839954384,26.2297796014925,25.6301340300419,21.699930377173,21.8497529970948,23.9414977059811,21.0504458662276,21.1910610755073,21.1761310723424,24.3202564656274,21.6601191942233,21.2735243502353,21.3447569716069,21.6812781607176,19.7809655184171,19.5981995330742,20.9401153914882,21.1360451605213,20.4183967254733,20.5315149404576
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.109,11.341,11.894,12.421,16.099,18.546,19.148,18.541,17.549,18.206,16.276,13.395,11.16,9.514,12.023,14.387,13.634,13.966,14.226,11.536,11.492,9.679,8.142,6.544,5.761,6.719,6.894,6.143,5.843,5.3,5.359
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,53.3188330951551,48.8972317897244,53.520673025244,45.4890316114522,46.4024984014894,53.305266831721,57.2605092112671,57.0983859090013,62.7757965063135,69.3444966416003,72.6301406940614,81.2803496633307,83.3772425819148,80.2044674152301,68.0960564898296,77.0810820862371,84.6330521239054,90.908862673381,92.8790222418488,90.4400089861459,90.6938496191421,92.3116870095116,93.9524168738907,94.9268326476368,91.8440865121276,84.2983434485345,90.7618617591412,99.0674933921507,91.4935561325084,85.4834989561279,85.0946294110273
Slovak Republic,SVK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,53.9163550193964,61.9204724259741,63.7674607198646,56.417186139942,51.1277537787617,55.6339961270251,64.6706220116446,63.5007821368864,63.2227097144907,70.8779633799851,76.0753204676849,83.711856062905,83.2027826349668,82.2600055764106,68.6182956025341,78.0274155953488,84.5450241871604,86.0600955080503,88.0241142496093,86.3163071119859,88.7321732758884,90.4456925866891,92.692270525658,93.8061320518596,91.8785221191079,83.2358298718319,91.2176227259784,104.988825139001,89.8973162239414,85.729301195507,85.2478669923037
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.1628674967084,1.60452194657012,0.802237957496426,2.82219179378521,1.62825325497381,10.5840304918035,7.16911283154777,17.0074822919687,2.87070802571882,9.45863522150628,8.03605835400406,9.98305386037355,6.56747727493293,4.79998733472882,1.7025214117002,2.32222893370545,5.44765747649664,1.87551069035637,1.01266878582834,-0.356803047431846,1.70487122540291,5.27770700739813,4.39986424621101,2.11269531583982,2.15394548631737,-1.05975666677956,2.25677867211963,4.16872005912019,0.393861455912485,3.55503662060591,1.32903607891854
Slovak Republic,SVK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,24.9064833500493,26.2300703382772,23.639338747669,23.6894405422475,21.3836091364073,20.9286351185658,21.067522825733,20.521058992739,20.5682257441051,19.1576128222425,18.8859110536787,19.3874715922502,17.7282470683963,18.0756234497765,20.5559097902852,19.7492556097758,18.7431725961413,18.4796734281638,18.6874006692499,18.8497132400672,19.0031597246686,19.4074978192346,19.4392079507187,19.0247411791222,20.0804190622354,21.2415809601177,21.1836928333099,21.250579882602,20.3237903640526,21.1147597312352,21.4054142585281
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,0.29263220653253,0.211674396431709,0.184629991205462,0.13412159848536,0.102053161046239,-0.135376487794425,-0.18301227099618,-0.0363525509687338,-0.0658215070322074,-0.0203617202597358,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.170183855326072,0.107458009492367,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.138508159611326,0.135328072840865,0.0857694756149868,-0.212358807611049,-0.284860959688394,-0.0923148510113108,-0.0861108401600769,-0.152382641257418
Slovak Republic,SVK,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,33.7617521924944,37.3662896469429,40.6976887506674,44.9194546305034,44.343508773778,46.0061634074872,46.1588560713764,47.6850567150792,49.5007725734467,52.3332827421394,56.6716350835336,59.8779995896911,61.4419464182066,62.4645072522501,65.647590409826,65.1124824665326,66.7389252233433,61.4622634277722,59.6509018833935,..
Slovak Republic,SVK,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,1.9208133589006,-9.5606360614435,-8.90403427725708,-9.28104946495996,-5.5497261750396,-3.36585003127904,-8.15075424975697,-7.89305502420077,-0.835083159855026,-10.146838584551,-10.497236297843,-9.54715887745852,-6.01532811494231,-6.48535562964174,-3.38105508330995,-4.6203044518302,-4.92376770602968,0.938943103720465,2.91051144201471,1.77620820872982,-2.05103816352739,-1.41742583384371,-1.71807692688753,-1.59262375291934,-3.51259174873163,-0.437071238574068,-4.79283646505897,-9.60893340616345,-3.01849841620299,-4.61427189349136,-3.62646052924375
Slovak Republic,SVK,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,117.7,113.5,109.8,105.3,108.6,104.6,103,102.1,100.4,103.9,100,99.1,99.2,99,97.5,99.4,95.4,90.9,93.6,94,..
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.1071588268846,2.91361775262531,5.17133827310541,3.06382595802013,5.26800700427259,3.49791942086068,2.82868479430465,3.28258371393918,3.19503117236037,4.54602214352336,3.8541277114569,5.90878130011174,7.1392312914716,3.37223866114127,-7.59058614046387,1.11213719306735,0.655438128379743,-2.91553782040462,-0.823776417691676,2.76283327639742,2.39330621338168,3.03441486663654,5.17440215579958,4.37908347331195,3.50525332381912,-4.08500094942896,8.41686457725321,2.66850555542486,2.3758326648385,1.73139722479493,1.05992996255246
Slovenia,SVN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.08471418163268,2.97799607802567,5.31284081186544,3.28887170317242,5.19284002726599,3.1919411832727,2.66685838002488,3.15467990613811,3.13282664775699,4.47906492828298,3.6743988121375,5.57134966652504,6.54177241190229,3.20889412209657,-8.42208868943828,0.672167911403392,0.446560894988352,-3.11922481726151,-0.958293257973466,2.66181374029557,2.31634491842804,2.95902414777296,5.10589384792048,4.00130649890984,2.78704541391961,-4.72524968037921,8.12577517618843,2.47421045586167,1.97100496138407,1.39957708502673,0.889867414583748
Slovenia,SVN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.4637296178669,9.86445061546854,8.35967990704302,7.89116682856682,6.1555875445156,8.91174418658757,8.37966587492208,7.48077770703761,5.54416421752897,3.5929759424951,2.45150132316477,2.45792444195863,3.657495632841,5.64742380573939,0.839262246793805,1.80117022137138,1.8028517194191,2.59741386039003,1.76920085881897,0.199343826570844,-0.525552285820783,-0.0549995416705683,1.42910743319306,1.7386086198818,1.63052260754335,-0.05485681576061,1.91706506089269,8.83369886749452,7.44687717385846,1.96562656432505,2.37284807226549
Slovenia,SVN,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.1095139277958,23.9079940537581,25.2194333899588,26.2372567579746,27.8104980024414,27.5926973849984,26.6156129719771,24.8641515806336,25.2648362086817,26.2122139693469,26.7841476169297,27.9014994356825,28.7632142843547,29.5862302565727,24.4165581529781,21.2216002661579,20.08483828855,19.1676737562844,19.8337339250587,19.4365582725521,18.9176485172673,17.7799826082197,18.4937257477793,19.5302803292433,19.7583962473649,19.0238928131055,20.2003570967526,21.988357400127,21.5950558507346,20.9214124483696,21.1254931090118
Slovenia,SVN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.15,6.879,6.648,7.39,7.324,6.918,5.682,5.922,6.479,6.012,6.506,5.95,4.818,4.371,5.858,7.236,8.166,8.841,10.103,9.668,8.962,8,6.564,5.108,4.446,4.971,4.744,4.011,3.652,3.7,3.175
Slovenia,SVN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,45.4053607538828,46.2093944981182,47.6449263820488,47.684756163836,44.3045583895072,50.4595684798996,52.2659847153184,52.9416529201899,51.4798131882271,55.4710149538959,60.2413029718392,65.2348404381098,68.1644475188117,66.6359175894349,57.962823638698,64.8408281230436,70.7829460940809,73.5453480307472,74.9589463655648,76.6524478122161,77.6641701406595,78.4365866675597,83.8819801621931,85.5686370516669,84.3570583498527,78.2717999916943,83.6999417881902,94.3162594247263,83.4382737313632,80.9173894920357,78.6394707763247
Slovenia,SVN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,47.6451665433895,47.4590470196594,48.7846131213189,49.383325378787,48.6536290352206,54.1607801015593,53.3172388153655,51.9388053692256,51.8002139393991,56.9289185128662,60.8859812460752,65.2830726480487,69.4986468322083,68.7511760753667,56.5194773849398,63.765747302319,69.5494096562379,70.1111005422282,70.2098430668378,69.8192572845302,69.5541975738436,69.8018614128279,74.820155682477,77.0448569241837,75.687217335396,69.2772085932473,78.0887857232485,92.3308168499054,76.7213955695369,74.740539192438,73.2758980628106
